vx,vy,vz,xpos1,ypos1,photons1,xpos2,ypos2,photons2,xpos3,ypos3,photons3,xpos4,ypos4,photons4
4.82394,-4.38356,-2.20981,-99.9,-99.9,-1,25,0,1
-11.6635,-1.01753,-4.95614,-99.9,-99.9,-1,-99.9,-99.9,-1
9.10669,-0.237383,6.65908,-99.9,-99.9,-1,-99.9,-99.9,-1
-17.3927,-3.49257,-5.82396,-25,0,1,-99.9,-99.9,-1
18.1929,-5.42948,-8.46365,-99.9,-99.9,-1,-99.9,-99.9,-1
5.8541,17.348,5.18798,-25,0,32,25,0,38
14.6588,22.3642,8.74401,-99.9,-99.9,-1,-99.9,-99.9,-1
-23.0108,-7.9299,-5.4962,-25,0,5,25,0,3
0.410247,0.526599,-8.60074,-99.9,-99.9,-1,-99.9,-99.9,-1
-0.0450362,-5.3172,-0.226522,-25,0,27,25,0,21
-15.2462,-21.5033,9.78349,-25,0,18,25,0,18
-4.33119,1.30567,3.29138,-99.9,-99.9,-1,-99.9,-99.9,-1
3.72497,-2.38891,1.49733,-25,0,1,25,0,12
5.10258,-18.5224,-3.01701,-25,0,17,25,0,20
4.00309,-8.24051,-7.4599,-99.9,-99.9,-1,25,0,1
-6.07685,-9.5291,-6.16851,-25,0,13,25,0,6
-13.5197,-20.9529,3.02995,-25,0,7,25,0,1
5.79239,23.1613,-4.2211,-99.9,-99.9,-1,-99.9,-99.9,-1
-8.69356,9.25092,7.75227,-25,0,1,-99.9,-99.9,-1
14.7244,2.10614,0.210104,-99.9,-99.9,-1,-99.9,-99.9,-1
18.0921,-7.92502,2.56688,-25,0,32,25,0,56
19.374,-17.5844,-4.77027,-99.9,-99.9,-1,25,0,1
-4.51049,-10.0226,4.32898,-25,0,23,25,0,23
16.4533,21.6225,-7.71742,-99.9,-99.9,-1,-99.9,-99.9,-1
-11.3816,9.50364,-8.53001,-99.9,-99.9,-1,-99.9,-99.9,-1
-0.737286,2.01631,-4.67928,-25,0,41,25,0,47
-10.1359,-4.74993,1.97967,-25,0,53,25,0,28
18.5526,-19.619,-8.71202,-99.9,-99.9,-1,-99.9,-99.9,-1
-0.809148,-15.181,1.38842,-25,0,44,25,0,49
-4.67196,11.6934,1.89848,-99.9,-99.9,-1,-99.9,-99.9,-1
-29.3134,-1.67438,0.0809985,-25,0,63,25,0,25
3.10619,5.7668,-1.38355,-25,0,7,25,0,8
-0.927068,-23.2268,-8.58076,-99.9,-99.9,-1,-99.9,-99.9,-1
-19.1918,-19.2261,6.57165,-25,0,33,25,0,20
-23.126,13.7301,8.03804,-99.9,-99.9,-1,-99.9,-99.9,-1
3.4875,2.1898,5.1804,-25,0,1,-99.9,-99.9,-1
0.566036,15.5282,0.771576,-25,0,1,25,0,2
-16.7176,14.2086,3.40635,-99.9,-99.9,-1,-99.9,-99.9,-1
17.1822,-13.8133,7.13428,-25,0,25,25,0,33
14.2147,1.64029,0.608212,-25,0,7,25,0,11
-20.7701,-22.2572,-9.53278,-99.9,-99.9,-1,-99.9,-99.9,-1
-17.6238,-13.4294,4.85688,-99.9,-99.9,-1,25,0,2
-3.19399,-13.8689,5.54625,-25,0,1,-99.9,-99.9,-1
-9.66168,-0.384901,0.284945,-99.9,-99.9,-1,-99.9,-99.9,-1
-4.92406,11.1328,-0.371109,-99.9,-99.9,-1,-99.9,-99.9,-1
-4.41552,-24.0294,0.549151,-25,0,7,25,0,4
-3.86207,-21.3845,6.21555,-25,0,19,25,0,18
-4.88542,2.7388,-9.93148,-99.9,-99.9,-1,-99.9,-99.9,-1
-16.9659,22.898,1.86201,-99.9,-99.9,-1,-99.9,-99.9,-1
-24.6178,5.56904,-6.90339,-99.9,-99.9,-1,-99.9,-99.9,-1
11.8226,-9.38216,3.40122,-25,0,9,25,0,20
22.7459,18.6778,2.46372,-25,0,19,25,0,23
-2.74093,-10.3904,-5.36407,-25,0,10,25,0,2
-6.63912,9.64725,-3.67553,-99.9,-99.9,-1,-99.9,-99.9,-1
-13.0035,-18.996,1.37665,-99.9,-99.9,-1,-99.9,-99.9,-1
16.4933,23.8289,-8.41917,-99.9,-99.9,-1,-99.9,-99.9,-1
17.0895,6.8963,0.290081,-25,0,2,25,0,10
-24.6787,-19.1522,-0.402697,-25,0,55,25,0,34
24.8896,-16.4699,3.17328,-25,0,15,25,0,31
-0.276176,-16.4394,-1.41631,-99.9,-99.9,-1,-99.9,-99.9,-1
-27.2856,-7.2247,7.02926,-25,0,53,25,0,23
18.3926,19.3696,2.46017,-99.9,-99.9,-1,-99.9,-99.9,-1
3.23742,-10.5172,-8.75868,-99.9,-99.9,-1,-99.9,-99.9,-1
0.59358,19.8414,8.05239,-99.9,-99.9,-1,25,0,1
-8.28487,-15.5748,2.40708,-99.9,-99.9,-1,-99.9,-99.9,-1
-3.28259,-24.4494,5.38987,-25,0,36,25,0,33
-18.8619,17.2445,-2.59815,-25,0,11,25,0,4
-20.2066,-22.13,4.01878,-99.9,-99.9,-1,-99.9,-99.9,-1
-8.73853,-24.5181,-5.21379,-25,0,1,25,0,2
24.3287,6.38226,-3.36304,-25,0,3,-99.9,-99.9,-1
-8.97212,15.4656,8.26261,-99.9,-99.9,-1,-99.9,-99.9,-1
-5.91132,-22.8479,-0.586372,-25,0,3,25,0,2
-26.7768,16.346,0.642432,-25,0,11,25,0,1
14.0103,-7.34518,-6.20945,-99.9,-99.9,-1,-99.9,-99.9,-1
5.97809,13.8161,-0.512846,-25,0,16,25,0,17
-1.25294,-3.20304,-5.48902,-99.9,-99.9,-1,-99.9,-99.9,-1
6.37799,-11.8631,4.27409,-25,0,50,25,0,45
-20.9741,-23.6241,8.39966,-25,0,1,-99.9,-99.9,-1
-19.4894,-23.942,-1.0895,-25,0,5,25,0,1
15.3224,24.8986,9.6984,-99.9,-99.9,-1,-99.9,-99.9,-1
-8.90465,-17.5023,8.85568,-99.9,-99.9,-1,-99.9,-99.9,-1
-7.6998,-10.0357,3.03916,-25,0,4,25,0,4
24.8489,15.8122,-0.732587,-99.9,-99.9,-1,-99.9,-99.9,-1
-2.13955,20.1112,5.29075,-99.9,-99.9,-1,25,0,1
3.95008,-6.41408,-4.36226,-99.9,-99.9,-1,-99.9,-99.9,-1
17.539,-17.3311,9.36558,-25,0,1,25,0,2
-2.6236,15.6277,-7.98327,-25,0,11,-99.9,-99.9,-1
5.70718,-2.84616,9.04488,-99.9,-99.9,-1,-99.9,-99.9,-1
-9.2058,23.994,4.46279,-99.9,-99.9,-1,-99.9,-99.9,-1
0.318777,-20.8883,9.53674,-25,0,38,25,0,39
-4.60606,-4.75742,-3.88192,-99.9,-99.9,-1,-99.9,-99.9,-1
-17.5538,-5.15706,-6.24271,-25,0,8,25,0,6
-12.0558,13.4775,-4.36017,-99.9,-99.9,-1,-99.9,-99.9,-1
15.3007,8.56822,7.6034,-99.9,-99.9,-1,-99.9,-99.9,-1
20.9661,16.9143,-2.15309,-99.9,-99.9,-1,-99.9,-99.9,-1
15.7314,1.38747,-2.84777,-25,0,31,25,0,57
24.0917,-4.90157,2.60892,-99.9,-99.9,-1,-99.9,-99.9,-1
-23.5197,9.04775,9.42786,-25,0,5,25,0,1
4.35259,-17.9788,-5.10795,-99.9,-99.9,-1,-99.9,-99.9,-1
6.21887,-8.85152,-7.22899,-99.9,-99.9,-1,-99.9,-99.9,-1
-17.398,-22.983,-9.89621,-25,0,1,-99.9,-99.9,-1
-12.214,14.9528,9.43491,-25,0,13,25,0,11
15.1864,5.35434,-7.02126,-99.9,-99.9,-1,-99.9,-99.9,-1
9.17698,-13.2857,4.10795,-99.9,-99.9,-1,25,0,2
-7.26075,17.551,-8.6976,-25,0,30,25,0,19
-12.4531,-19.738,8.11074,-99.9,-99.9,-1,-99.9,-99.9,-1
-16.3613,-2.67821,-2.63948,-25,0,14,25,0,4
-10.6235,-17.595,-7.68589,-99.9,-99.9,-1,-99.9,-99.9,-1
-9.26612,8.30485,4.17206,-99.9,-99.9,-1,-99.9,-99.9,-1
-13.724,4.38644,5.99979,-25,0,40,25,0,26
13.2216,18.5087,-2.4944,-99.9,-99.9,-1,-99.9,-99.9,-1
-6.60181,15.7471,8.02868,-25,0,1,-99.9,-99.9,-1
14.4498,-15.7215,5.16414,-25,0,24,25,0,39
16.7584,-22.5233,4.07053,-99.9,-99.9,-1,-99.9,-99.9,-1
2.45734,0.16383,5.61787,-25,0,14,25,0,20
22.9595,3.54848,-7.49246,-99.9,-99.9,-1,-99.9,-99.9,-1
0.651682,-8.17752,-8.7723,-99.9,-99.9,-1,-99.9,-99.9,-1
-14.7986,-21.5371,-4.59135,-25,0,2,25,0,1
10.3777,4.50273,-6.62893,-25,0,3,25,0,9
-19.3919,4.23848,6.12813,-99.9,-99.9,-1,-99.9,-99.9,-1
11.0551,-5.46929,-3.02845,-25,0,7,25,0,17
-1.17424,5.01341,0.377676,-25,0,26,25,0,32
-5.61361,0.0954375,1.08068,-99.9,-99.9,-1,-99.9,-99.9,-1
13.5623,21.7836,-5.26102,-25,0,41,25,0,48
-10.0487,20.0021,-2.82566,-99.9,-99.9,-1,-99.9,-99.9,-1
-12.3069,9.53478,9.8752,-25,0,4,25,0,3
11.2033,-5.77263,9.35555,-99.9,-99.9,-1,-99.9,-99.9,-1
-24.7256,17.5057,-2.1892,-99.9,-99.9,-1,-99.9,-99.9,-1
-14.9983,-11.7243,9.71342,-25,0,29,25,0,7
20.8384,-12.9051,-4.49125,-25,0,2,-99.9,-99.9,-1
-20.5605,-22.7757,-4.67866,-25,0,5,25,0,4
-23.3009,3.03657,1.16448,-99.9,-99.9,-1,-99.9,-99.9,-1
1.9389,-13.2564,-0.374878,-25,0,45,25,0,57
8.14341,-1.23999,2.53894,-99.9,-99.9,-1,-99.9,-99.9,-1
-15.4697,14.3702,-2.55358,-25,0,2,25,0,2
-3.93277,-19.7552,7.06052,-99.9,-99.9,-1,-99.9,-99.9,-1
17.3901,15.952,2.10438,-99.9,-99.9,-1,-99.9,-99.9,-1
18.1646,13.4963,5.81683,-99.9,-99.9,-1,25,0,1
-3.28556,0.603454,6.31801,-99.9,-99.9,-1,-99.9,-99.9,-1
-8.76781,-7.91799,9.48918,-25,0,51,25,0,44
12.085,12.9689,-0.173625,-99.9,-99.9,-1,-99.9,-99.9,-1
15.4048,12.3152,-5.01879,-25,0,2,25,0,5
18.0926,-18.8648,-7.91208,-99.9,-99.9,-1,-99.9,-99.9,-1
-12.2371,-7.45387,9.84724,-25,0,13,25,0,4
24.9438,-16.1096,-0.187426,-99.9,-99.9,-1,25,0,1
-4.71897,-5.01527,7.53102,-25,0,3,-99.9,-99.9,-1
-10.0423,-17.0318,-4.09301,-99.9,-99.9,-1,-99.9,-99.9,-1
24.2909,-4.68736,6.59386,-25,0,29,25,0,112
-16.6118,-19.6738,-6.08181,-99.9,-99.9,-1,-99.9,-99.9,-1
-5.42582,-6.9334,9.44188,-25,0,1,-99.9,-99.9,-1
16.0917,-11.6986,0.305386,-25,0,4,25,0,6
-7.06157,-21.3222,8.17833,-25,0,29,25,0,18
9.10453,-9.91399,-2.86507,-99.9,-99.9,-1,25,0,1
8.91872,-2.41365,-9.37926,-99.9,-99.9,-1,-99.9,-99.9,-1
-22.1689,13.8659,9.48453,-99.9,-99.9,-1,-99.9,-99.9,-1
0.628143,16.6252,-3.86576,-25,0,7,25,0,15
-13.672,4.00744,5.51289,-25,0,3,-99.9,-99.9,-1
10.5283,-6.81656,6.6443,-25,0,1,25,0,2
1.31816,-14.0644,7.29114,-99.9,-99.9,-1,-99.9,-99.9,-1
5.59775,14.5912,-7.6879,-25,0,34,25,0,44
-13.9074,-15.46,-2.63805,-99.9,-99.9,-1,25,0,1
-9.02568,-3.65804,-6.86293,-99.9,-99.9,-1,-99.9,-99.9,-1
-11.1174,24.5403,-4.16263,-25,0,48,25,0,30
16.0845,3.00481,6.05193,-25,0,47,25,0,68
20.7592,24.5953,3.90671,-99.9,-99.9,-1,-99.9,-99.9,-1
-18.8737,6.58324,5.93713,-99.9,-99.9,-1,-99.9,-99.9,-1
23.4976,-12.6863,8.41597,-99.9,-99.9,-1,-99.9,-99.9,-1
-17.308,10.6338,1.40841,-25,0,9,25,0,4
-10.7861,12.3902,-6.93375,-99.9,-99.9,-1,-99.9,-99.9,-1
-9.75307,-21.823,4.30105,-25,0,6,25,0,11
16.9776,-8.50844,5.00924,-99.9,-99.9,-1,-99.9,-99.9,-1
-1.60893,2.5318,1.42422,-99.9,-99.9,-1,-99.9,-99.9,-1
0.549004,-2.78004,5.5661,-25,0,25,25,0,22
-22.2497,-12.2455,-4.49475,-99.9,-99.9,-1,-99.9,-99.9,-1
12.9488,-19.4855,1.23447,-25,0,22,25,0,36
-6.15212,11.2396,-3.41798,-99.9,-99.9,-1,25,0,1
20.8362,-24.1097,-0.55143,-25,0,9,25,0,19
-11.4169,19.7962,-8.64972,-25,0,35,25,0,16
2.16678,-22.5989,-8.83293,-25,0,26,25,0,23
-22.7066,-9.79795,-9.70104,-25,0,20,25,0,6
13.9539,11.0105,-0.337463,-99.9,-99.9,-1,-99.9,-99.9,-1
-6.86991,-17.8187,-2.42635,-25,0,42,25,0,34
10.6236,-2.78404,-5.72229,-99.9,-99.9,-1,-99.9,-99.9,-1
13.7941,9.13226,6.69883,-25,0,23,25,0,31
2.33951,-20.6491,3.16162,-99.9,-99.9,-1,-99.9,-99.9,-1
1.48953,-0.0851561,-6.49309,-25,0,17,25,0,22
15.3448,13.4487,2.08472,-25,0,19,25,0,22
9.93731,-21.324,-6.52287,-99.9,-99.9,-1,-99.9,-99.9,-1
23.0734,18.4638,5.44243,-25,0,22,25,0,56
16.6137,-7.38235,9.17447,-99.9,-99.9,-1,-99.9,-99.9,-1
7.18801,10.6654,5.10564,-99.9,-99.9,-1,-99.9,-99.9,-1
-3.27491,23.2784,-0.0336544,-25,0,38,25,0,18
-10.5232,-18.0291,9.41707,-99.9,-99.9,-1,-99.9,-99.9,-1
-6.20893,-22.9604,-4.37433,-25,0,1,25,0,1
12.5745,15.9228,-5.54171,-99.9,-99.9,-1,-99.9,-99.9,-1
5.86048,10.6688,-4.32292,-25,0,10,25,0,12
1.30971,-24.2146,-0.831246,-25,0,25,25,0,19
13.2865,-8.26314,-1.59627,-25,0,2,25,0,5
1.51026,8.65152,-7.64265,-25,0,1,-99.9,-99.9,-1
-14.933,-20.892,-3.02462,-25,0,44,25,0,29
-23.9188,10.0363,9.53158,-25,0,63,25,0,35
0.671521,15.6632,-4.69325,-25,0,43,25,0,34
-2.22835,4.88096,6.12643,-99.9,-99.9,-1,-99.9,-99.9,-1
-3.79537,2.4448,5.1476,-25,0,1,-99.9,-99.9,-1
5.08697,7.92269,8.60906,-25,0,30,25,0,44
-24.6367,19.7219,-2.25906,-99.9,-99.9,-1,-99.9,-99.9,-1
-14.5435,12.9732,-9.09573,-25,0,2,-99.9,-99.9,-1
3.94544,-2.48466,-1.96063,-99.9,-99.9,-1,-99.9,-99.9,-1
22.6005,12.2809,6.59182,-25,0,9,25,0,19
-24.3659,-3.17044,-0.585386,-25,0,1,-99.9,-99.9,-1
-2.76269,8.30377,-1.91908,-25,0,1,-99.9,-99.9,-1
12.6557,18.935,-6.45778,-99.9,-99.9,-1,25,0,1
-20.416,23.4471,2.20602,-25,0,1,-99.9,-99.9,-1
1.67428,-10.8917,5.96866,-25,0,1,25,0,2
-0.197361,-1.92408,2.13426,-25,0,29,25,0,21
-2.18024,17.6689,2.13529,-25,0,40,25,0,42
-4.88276,-20.3727,1.45529,-99.9,-99.9,-1,-99.9,-99.9,-1
0.355081,6.4004,-6.93418,-99.9,-99.9,-1,-99.9,-99.9,-1
-4.84802,-5.15777,-2.97752,-25,0,21,25,0,20
19.3445,-11.6252,-1.38614,-25,0,1,25,0,2
6.97271,-3.86833,7.78845,-99.9,-99.9,-1,-99.9,-99.9,-1
-16.4994,-11.5796,-8.54093,-25,0,2,-99.9,-99.9,-1
-11.1865,18.1763,4.82987,-99.9,-99.9,-1,-99.9,-99.9,-1
17.3647,-3.07611,-1.81397,-99.9,-99.9,-1,-99.9,-99.9,-1
-7.9053,-10.3945,-0.671431,-25,0,57,25,0,38
-1.38625,2.27408,-2.87629,-25,0,38,25,0,43
9.23338,-19.5555,-6.86754,-25,0,12,25,0,13
3.59768,11.4416,0.693643,-25,0,29,25,0,39
4.95021,21.0848,3.04573,-99.9,-99.9,-1,-99.9,-99.9,-1
-4.63854,9.01304,8.8464,-99.9,-99.9,-1,-99.9,-99.9,-1
-14.0762,17.6087,2.37852,-99.9,-99.9,-1,-99.9,-99.9,-1
-1.08489,14.6583,-9.88796,-99.9,-99.9,-1,-99.9,-99.9,-1
5.93037,-15.8446,4.95834,-25,0,1,-99.9,-99.9,-1
7.16297,-10.9969,-1.25043,-25,0,19,25,0,23
-20.837,-21.7681,-7.96179,-25,0,29,25,0,21
13.5944,-23.5437,-9.42638,-99.9,-99.9,-1,-99.9,-99.9,-1
6.13758,-7.31778,-5.66755,-99.9,-99.9,-1,-99.9,-99.9,-1
-2.71782,-1.46138,-6.64994,-99.9,-99.9,-1,25,0,1
21.3494,13.7735,2.55408,-25,0,10,25,0,44
-19.3397,10.9868,-9.34035,-99.9,-99.9,-1,-99.9,-99.9,-1
-21.7496,-7.25317,-2.32515,-25,0,2,25,0,1
-5.45627,5.87057,6.18453,-25,0,10,25,0,9
-6.86591,-3.7933,-1.26456,-99.9,-99.9,-1,-99.9,-99.9,-1
0.707452,-16.0119,0.444074,-25,0,5,25,0,4
-7.28979,24.7282,3.39955,-99.9,-99.9,-1,-99.9,-99.9,-1
-16.3674,19.2892,9.43325,-99.9,-99.9,-1,-99.9,-99.9,-1
11.6337,-17.2627,5.33495,-99.9,-99.9,-1,25,0,1
15.7243,12.6353,-0.635718,-99.9,-99.9,-1,-99.9,-99.9,-1
10.1428,-17.9879,3.51818,-25,0,36,25,0,56
7.96634,-13.7369,-1.55797,-25,0,28,25,0,37
-3.83697,-18.0943,6.13142,-99.9,-99.9,-1,25,0,1
-20.9033,17.5463,6.03156,-25,0,3,25,0,1
15.1954,17.8696,1.36071,-25,0,7,25,0,5
-10.8955,-6.92684,6.76797,-99.9,-99.9,-1,-99.9,-99.9,-1
21.8268,12.1137,-4.92916,-25,0,23,25,0,42
11.6854,-20.5043,-8.73763,-25,0,1,-99.9,-99.9,-1
-20.4375,-14.2138,-5.71372,-99.9,-99.9,-1,-99.9,-99.9,-1
18.1948,-7.88918,-6.98621,-99.9,-99.9,-1,-99.9,-99.9,-1
13.9802,5.33389,-0.87609,-25,0,22,25,0,44
-17.2973,-16.6805,7.40976,-25,0,23,25,0,11
-20.2339,-2.48595,-0.9164,-99.9,-99.9,-1,-99.9,-99.9,-1
-10.8921,8.78306,-5.11607,-25,0,4,25,0,3
-14.8108,-19.258,-2.77177,-99.9,-99.9,-1,-99.9,-99.9,-1
6.03922,21.8316,0.539022,-25,0,33,25,0,40
-14.0103,21.8254,-8.40875,-25,0,29,25,0,20
-14.7164,21.9024,0.146154,-25,0,7,25,0,3
-25.924,11.7756,2.59494,-25,0,26,25,0,4
-0.796098,22.7074,-6.22777,-99.9,-99.9,-1,-99.9,-99.9,-1
12.3327,-22.0835,-4.12606,-25,0,25,25,0,30
-10.2456,-11.4747,8.28458,-99.9,-99.9,-1,-99.9,-99.9,-1
-20.8875,0.833202,0.867485,-25,0,112,25,0,23
20.8244,1.23744,-8.53301,-25,0,7,25,0,19
-8.09202,4.43419,-9.37113,-25,0,57,25,0,26
-17.9864,3.11713,-2.32921,-25,0,81,25,0,36
-3.54272,-0.691783,1.58113,-99.9,-99.9,-1,25,0,3
19.9086,23.6227,-9.10966,-25,0,13,25,0,16
15.1443,-24.1124,-6.67031,-99.9,-99.9,-1,-99.9,-99.9,-1
-5.39515,19.1923,1.34655,-99.9,-99.9,-1,-99.9,-99.9,-1
5.55185,-15.2352,-7.09293,-25,0,7,25,0,12
-24.2445,-15.8981,-7.69947,-99.9,-99.9,-1,-99.9,-99.9,-1
6.79886,-16.6257,-3.35851,-99.9,-99.9,-1,-99.9,-99.9,-1
-4.87427,-19.5748,4.09118,-99.9,-99.9,-1,-99.9,-99.9,-1
-3.95569,15.9096,-4.62095,-25,0,14,25,0,7
11.6525,11.536,-9.16916,-25,0,1,25,0,4
-11.9522,-10.2862,-5.72204,-25,0,7,25,0,6
1.53057,-9.08994,-8.69259,-25,0,31,25,0,27
12.7942,21.3873,2.05964,-99.9,-99.9,-1,25,0,1
-16.6956,-1.39805,2.35538,-99.9,-99.9,-1,-99.9,-99.9,-1
-12.9091,-21.1562,2.00328,-25,0,6,25,0,3
-11.1901,22.6935,2.04974,-25,0,29,25,0,28
-13.1826,-14.5544,-9.16802,-25,0,54,25,0,37
-28.943,7.07756,-2.70345,-25,0,5,25,0,3
-22.4863,-13.3836,6.82812,-25,0,6,25,0,5
2.19358,12.7484,-3.06373,-99.9,-99.9,-1,-99.9,-99.9,-1
10.692,15.1402,0.785546,-25,0,8,25,0,4
-3.04738,12.6374,-6.9193,-99.9,-99.9,-1,-99.9,-99.9,-1
17.3814,-4.83681,-2.58322,-99.9,-99.9,-1,-99.9,-99.9,-1
11.9473,7.95314,-5.954,-99.9,-99.9,-1,-99.9,-99.9,-1
21.7109,-16.6259,7.6139,-99.9,-99.9,-1,-99.9,-99.9,-1
-21.087,3.71012,-0.643837,-25,0,4,25,0,2
-24.5887,13.3571,1.89851,-25,0,83,25,0,32
-6.87972,8.14489,6.38871,-25,0,2,25,0,5
-1.48466,20.6858,9.24964,-99.9,-99.9,-1,-99.9,-99.9,-1
-10.2918,-9.72151,-1.87357,-25,0,6,-99.9,-99.9,-1
23.7011,16.6313,-0.707297,-99.9,-99.9,-1,-99.9,-99.9,-1
-11.1616,-12.5769,-3.84186,-99.9,-99.9,-1,25,0,1
-12.5678,20.0551,-8.67494,-25,0,3,-99.9,-99.9,-1
10.6517,-12.6932,-7.08433,-99.9,-99.9,-1,-99.9,-99.9,-1
22.0304,18.1602,2.09922,-99.9,-99.9,-1,-99.9,-99.9,-1
-17.2699,15.9324,-8.26844,-25,0,19,25,0,8
3.63489,-4.82636,-5.23424,-25,0,13,25,0,26
23.5348,-23.4809,-2.8656,-25,0,9,25,0,23
-23.5098,-7.31998,-0.975618,-25,0,44,25,0,16
-1.60812,9.73886,1.45887,-99.9,-99.9,-1,-99.9,-99.9,-1
-11.9084,-15.3027,4.57692,-25,0,1,25,0,1
22.1382,13.3203,3.3874,-25,0,34,25,0,62
-7.20717,-6.74881,-1.45754,-25,0,37,25,0,18
-7.97962,8.13324,-2.91184,-99.9,-99.9,-1,25,0,1
-2.10484,5.84656,9.0885,-25,0,26,25,0,20
-13.5872,-1.03509,5.16107,-25,0,52,25,0,35
9.51333,-15.8753,-6.73326,-25,0,27,25,0,55
2.75267,8.12468,7.52756,-25,0,34,25,0,32
-13.0462,3.58201,5.23345,-25,0,1,-99.9,-99.9,-1
-13.8183,3.45631,3.31668,-25,0,60,25,0,29
-19.1618,17.4279,-1.67136,-25,0,10,25,0,8
-3.23247,22.7563,9.7761,-99.9,-99.9,-1,-99.9,-99.9,-1
16.5033,-4.53541,-1.94911,-25,0,11,25,0,32
-2.02387,-2.36275,7.95968,-25,0,5,25,0,3
18.9636,2.50419,-4.47905,-25,0,1,-99.9,-99.9,-1
8.45147,-5.9731,8.21212,-25,0,15,25,0,18
-21.1206,1.1231,-3.93871,-25,0,25,25,0,5
15.452,20.051,-1.85651,-99.9,-99.9,-1,-99.9,-99.9,-1
-17.9505,23.1184,8.91239,-99.9,-99.9,-1,-99.9,-99.9,-1
8.08157,5.20593,1.29389,-25,0,1,25,0,6
3.68943,-12.2642,-4.09103,-99.9,-99.9,-1,25,0,1
-6.34057,17.1759,-2.57064,-25,0,23,25,0,15
20.2062,-2.67564,4.35986,-25,0,14,25,0,52
19.5043,14.1402,-3.60518,-99.9,-99.9,-1,-99.9,-99.9,-1
4.58257,-16.6378,4.07631,-25,0,19,25,0,27
-24.6633,-22.0721,3.27618,-99.9,-99.9,-1,25,0,1
3.05772,-15.7334,3.79054,-25,0,9,25,0,10
-14.6606,0.717595,2.22242,-25,0,44,25,0,22
5.87025,4.96672,-8.06003,-25,0,43,25,0,63
-23.9905,3.62526,-2.77527,-25,0,13,25,0,5
-5.57248,-24.545,8.64335,-25,0,50,25,0,37
9.38422,0.49902,-8.44138,-25,0,7,25,0,15
18.255,-4.74923,-7.4438,-25,0,1,25,0,6
24.7898,8.72356,-2.35726,-99.9,-99.9,-1,-99.9,-99.9,-1
16.2438,-18.8841,-7.79252,-25,0,21,25,0,30
16.5177,20.8362,4.69598,-99.9,-99.9,-1,-99.9,-99.9,-1
11.9723,-11.724,-5.0182,-99.9,-99.9,-1,-99.9,-99.9,-1
4.81243,-17.0122,9.01339,-25,0,37,25,0,56
-16.4504,19.9782,-0.2228,-99.9,-99.9,-1,-99.9,-99.9,-1
12.8385,-15.0525,0.428353,-25,0,26,25,0,26
12.5689,2.85085,-0.740984,-99.9,-99.9,-1,-99.9,-99.9,-1
0.882687,-2.66701,-0.867542,-25,0,1,25,0,1
-2.42564,0.511208,-4.26938,-25,0,11,25,0,11
13.1367,-20.2602,-3.58409,-25,0,1,25,0,1
-2.7696,23.9306,-2.0495,-25,0,2,-99.9,-99.9,-1
-7.47122,22.7082,9.05669,-25,0,17,25,0,14
19.9948,-12.2334,-4.27946,-25,0,1,25,0,1
-5.04677,13.0692,-1.64838,-99.9,-99.9,-1,-99.9,-99.9,-1
3.40488,21.6847,-1.35728,-25,0,7,25,0,6
-17.863,19.4779,-6.08472,-99.9,-99.9,-1,-99.9,-99.9,-1
1.9428,14.5393,1.43743,-99.9,-99.9,-1,-99.9,-99.9,-1
20.1759,0.310581,-2.58476,-25,0,3,25,0,13
-3.38455,-19.7326,1.68739,-25,0,32,25,0,32
-15.8479,6.86941,-9.68726,-99.9,-99.9,-1,-99.9,-99.9,-1
-14.305,-7.91421,-8.94628,-99.9,-99.9,-1,-99.9,-99.9,-1
3.20963,9.34839,7.71812,-99.9,-99.9,-1,-99.9,-99.9,-1
-12.5477,-1.02591,5.35229,-25,0,13,25,0,16
-17.2454,-24.1906,-8.31045,-99.9,-99.9,-1,-99.9,-99.9,-1
24.2543,20.52,-9.01081,-99.9,-99.9,-1,-99.9,-99.9,-1
2.11833,-3.51993,9.14926,-99.9,-99.9,-1,-99.9,-99.9,-1
2.93915,9.72863,0.119334,-25,0,1,-99.9,-99.9,-1
17.1799,20.3552,-2.14361,-99.9,-99.9,-1,-99.9,-99.9,-1
-20.1202,13.2573,5.45131,-25,0,30,25,0,13
11.8694,-24.2289,-2.21485,-25,0,25,25,0,40
-4.0654,21.7516,-0.952661,-25,0,4,25,0,1
12.0002,-14.7082,-0.645995,-25,0,1,-99.9,-99.9,-1
8.83225,-1.89848,-5.48793,-25,0,4,25,0,5
-11.7115,-3.85357,8.66657,-99.9,-99.9,-1,-99.9,-99.9,-1
-3.84871,4.54792,-1.32781,-25,0,30,25,0,31
10.6435,10.8899,5.57379,-99.9,-99.9,-1,-99.9,-99.9,-1
9.87871,-11.0579,9.75952,-99.9,-99.9,-1,25,0,3
8.78451,17.8146,8.25093,-99.9,-99.9,-1,-99.9,-99.9,-1
-6.04071,-11.2712,-4.16746,-25,0,48,25,0,50
14.164,-8.20876,-2.83809,-25,0,40,25,0,59
-10.2027,-1.29538,-2.60918,-25,0,1,-99.9,-99.9,-1
-16.1953,3.67343,2.93153,-25,0,19,25,0,13
-7.90566,-17.1368,9.74236,-99.9,-99.9,-1,-99.9,-99.9,-1
8.29309,9.24933,-8.56723,-25,0,1,-99.9,-99.9,-1
-35.5996,2.84039,-0.136704,-25,0,46,25,0,17
